"--large-name19--","ActionInvocationFacetForDomainEventFromDefault(Class<? extends ActionDomainEvent<?>>,Method,ObjectSpecification,ObjectSpecification,FacetHolder,DeploymentCategory,IsisConfiguration,ServicesInjector,AuthenticationSessionProvider,AdapterManager,RuntimeContext,TransactionStateProvider)"
"--large-name33--","ActionInvocationFacetForPostsActionInvokedEventAnnotation(Class<? extends ActionDomainEvent<?>>,Method,ObjectSpecification,ObjectSpecification,FacetHolder,DeploymentCategory,IsisConfiguration,ServicesInjector,AuthenticationSessionProvider,AdapterManager,TransactionStateProviderInternal)"
"--large-name17--","ActionInvocationFacetForDomainEventFromActionAnnotation(Class<? extends ActionDomainEvent<?>>,Method,ObjectSpecification,ObjectSpecification,FacetHolder,DeploymentCategory,IsisConfiguration,ServicesInjector,AuthenticationSessionProvider,AdapterManager,RuntimeContext,TransactionStateProvider)"
"--large-name34--","ResourceContext(RepresentationType,HttpHeaders,Providers,UriInfo,Request,Where,RepresentationService.Intent,String,HttpServletRequest,HttpServletResponse,SecurityContext,DeploymentType,IsisConfiguration,ServicesInjector,SpecificationLoader,AuthenticationSession,Localization,PersistenceSessionInternal,InteractionInitiatedBy)"
"--large-name31--","ActionInvocationFacetForDomainEventFromActionInteractionAnnotation(Class<? extends ActionDomainEvent<?>>,Method,ObjectSpecification,ObjectSpecification,FacetHolder,DeploymentCategory,IsisConfiguration,ServicesInjector,AuthenticationSessionProvider,AdapterManager,TransactionStateProviderInternal)"
"--large-name6--","CollectionRemoveFromFacetForDomainEventFromCollectionInteractionAnnotation(Class<? extends CollectionDomainEvent<?,?>>,PropertyOrCollectionAccessorFacet,CollectionRemoveFromFacet,CollectionDomainEventFacetAbstract,ServicesInjector,FacetHolder)"
"--large-name30--","ActionInvocationFacetForDomainEventFromActionAnnotation(Class<? extends ActionDomainEvent<?>>,Method,ObjectSpecification,ObjectSpecification,FacetHolder,DeploymentCategory,IsisConfiguration,ServicesInjector,AuthenticationSessionProvider,AdapterManager,TransactionStateProviderInternal)"
"--large-name15--","ActionInvocationFacetForPostsActionInvokedEventAnnotation(Class<? extends ActionDomainEvent<?>>,Method,ObjectSpecification,ObjectSpecification,FacetHolder,DeploymentCategory,IsisConfiguration,ServicesInjector,AuthenticationSessionProvider,AdapterManager,RuntimeContext)"
"--large-name24--","ActionInvocationFacetForDomainEventFromDefault(Class<? extends ActionDomainEvent<?>>,Method,ObjectSpecification,ObjectSpecification,FacetHolder,DeploymentCategory,IsisConfiguration,ServicesInjector,AuthenticationSessionProvider,AdapterManager,TransactionStateProvider)"
"--large-name18--","ActionInvocationFacetForDomainEventFromActionInteractionAnnotation(Class<? extends ActionDomainEvent<?>>,Method,ObjectSpecification,ObjectSpecification,FacetHolder,DeploymentCategory,IsisConfiguration,ServicesInjector,AuthenticationSessionProvider,AdapterManager,RuntimeContext,TransactionStateProvider)"
"--large-name32--","ActionInvocationFacetForDomainEventFromDefault(Class<? extends ActionDomainEvent<?>>,Method,ObjectSpecification,ObjectSpecification,FacetHolder,DeploymentCategory,IsisConfiguration,ServicesInjector,AuthenticationSessionProvider,AdapterManager,TransactionStateProviderInternal)"
"--large-name20--","ActionInvocationFacetForPostsActionInvokedEventAnnotation(Class<? extends ActionDomainEvent<?>>,Method,ObjectSpecification,ObjectSpecification,FacetHolder,DeploymentCategory,IsisConfiguration,ServicesInjector,AuthenticationSessionProvider,AdapterManager,RuntimeContext,TransactionStateProvider)"
"--large-name11--","ActionInvocationFacetForDomainEventAbstract(Class<? extends ActionDomainEvent<?>>,Method,ObjectSpecification,ObjectSpecification,FacetHolder,DeploymentCategory,IsisConfiguration,ServicesInjector,AuthenticationSessionProvider,AdapterManager,RuntimeContext)"
"--large-name22--","ActionInvocationFacetForDomainEventFromActionAnnotation(Class<? extends ActionDomainEvent<?>>,Method,ObjectSpecification,ObjectSpecification,FacetHolder,DeploymentCategory,IsisConfiguration,ServicesInjector,AuthenticationSessionProvider,AdapterManager,TransactionStateProvider)"
"--large-name16--","ActionInvocationFacetForDomainEventAbstract(Class<? extends ActionDomainEvent<?>>,Method,ObjectSpecification,ObjectSpecification,FacetHolder,DeploymentCategory,IsisConfiguration,ServicesInjector,AuthenticationSessionProvider,AdapterManager,RuntimeContext,TransactionStateProvider)"
